"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2020;1;"D6";"HOMA";"d2";12;62;TRUE
2020;1;"D6";"HOMA";"d2";12;62;TRUE
2020;1;"D6";"HOMA";"d2";12;62;TRUE
2020;1;"E1";"HOMA";"d2";8;70;TRUE
2020;1;"E1";"HOMA";"d2";8;70;TRUE
2020;1;"E1";"LEMA";"d2";67;11;TRUE
2020;1;"E1";"SCLA";"d2";2;76;TRUE
2020;1;"E1";"SCLA";"d2";2;76;TRUE
2020;1;"E1";"SCLA";"d2";2;76;TRUE
2020;1;"E1";"SCLA";"d2";2;76;TRUE
2020;1;"E1";"HOMA";"d2";8;70;TRUE
2020;1;"E1";"HOMA";"d2";8;70;TRUE
2020;1;"E1";"SOAS";"d2";1;77;TRUE
2020;1;"E2";"LEMA";"d2";57;1;FALSE
2020;1;"E3";"CHFU";"d2";0;48;FALSE
2020;1;"E3";"LEMA";"d2";46;2;FALSE
2020;1;"E4";"LEMA";"d2";49;2;FALSE
2020;1;"E4";"HOMA";"d2";2;49;FALSE
2020;1;"E4";"HOMA";"d2";2;49;FALSE
2020;1;"E4";"HOMA";"d2";2;49;FALSE
2020;1;"E4";"HOMA";"d2";2;49;FALSE
2020;1;"E5";"LEMA";"d2";71;1;FALSE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"E6";"HOMA";"d2";30;65;TRUE
2020;1;"F1";"SOAS";"d2";1;117;TRUE
2020;1;"F1";"HOMA";"d2";90;28;TRUE
2020;1;"F1";"HOMA";"d2";90;28;TRUE
2020;1;"F1";"HOMA";"d2";90;28;TRUE
2020;1;"F1";"HOMA";"d2";90;28;TRUE
2020;1;"F1";"LEMA";"d2";26;92;TRUE
2020;1;"F2";"LEMA";"d2";44;50;TRUE
2020;1;"F2";"HOMA";"d2";50;44;TRUE
2020;1;"F2";"HOMA";"d2";50;44;TRUE
2020;1;"F2";"HOMA";"d2";50;44;TRUE
2020;1;"F2";"HOMA";"d2";50;44;TRUE
2020;1;"F3";"HOMA";"d2";23;35;TRUE
2020;1;"F3";"LEMA";"d2";34;24;TRUE
2020;1;"F3";"CHFU";"d2";1;57;TRUE
2020;1;"F3";"CHFU";"d2";1;57;TRUE
2020;1;"F3";"CHFU";"d2";1;57;TRUE
2020;1;"F3";"CHFU";"d2";1;57;TRUE
2020;1;"F4";"HOMA";"d2";14;69;TRUE
2020;1;"F4";"LEMA";"d2";69;14;TRUE
2020;1;"F4";"CHFU";"d2";0;83;TRUE
2020;1;"F4";"CHFU";"d2";0;83;TRUE
2020;1;"F4";"CHFU";"d2";0;83;TRUE
2020;1;"F4";"CHFU";"d2";0;83;TRUE
2020;1;"F5";"CHFU";"d2";1;75;TRUE
2020;1;"F5";"HOMA";"d2";13;63;TRUE
2020;1;"F5";"LEMA";"d2";62;14;TRUE
2020;1;"F6";"SCLA";"d2";0;68;TRUE
2020;1;"F6";"HOMA";"d2";12;56;TRUE
2020;1;"F6";"HOMA";"d2";12;56;TRUE
2020;1;"F6";"HOMA";"d2";12;56;TRUE
2020;1;"F6";"HOMA";"d2";12;56;TRUE
2020;1;"F6";"LEMA";"d2";55;13;TRUE
2020;2;"A1";"SCLA";"d2";2;79;TRUE
2020;2;"A1";"SCLA";"d2";2;79;TRUE
2020;2;"A1";"SCLA";"d2";2;79;TRUE
2020;2;"A1";"SCLA";"d2";2;79;TRUE
2020;2;"A1";"LEMA";"d2";74;7;TRUE
2020;2;"A2";"LEMA";"d2";78;4;TRUE
2020;2;"A2";"SCLA";"d2";0;82;TRUE
2020;2;"A3";"CHFU";"d2";5;116;TRUE
2020;2;"A3";"CHFU";"d2";5;116;TRUE
2020;2;"A3";"HOMA";"d2";28;93;TRUE
2020;2;"A3";"CHFU";"d2";5;116;TRUE
2020;2;"A3";"CHFU";"d2";5;116;TRUE
2020;2;"A3";"LEMA";"d2";83;38;TRUE
2020;2;"A4";"LEMA";"d2";100;2;TRUE
2020;2;"A4";"CHFU";"d2";0;102;TRUE
2020;2;"A5";"LEMA";"d2";92;11;TRUE
2020;2;"A5";"HOMA";"d2";11;92;TRUE
2020;2;"A5";"CHFU";"d2";0;103;TRUE
2020;2;"A6";"HOMA";"d2";16;130;TRUE
2020;2;"A6";"HOMA";"d2";16;130;TRUE
2020;2;"A6";"SCLA";"d2";15;131;TRUE
2020;2;"A6";"SCLA";"d2";15;131;TRUE
2020;2;"A6";"SCLA";"d2";15;131;TRUE
2020;2;"A6";"SCLA";"d2";15;131;TRUE
2020;2;"A6";"HOMA";"d2";16;130;TRUE
2020;2;"A6";"HOMA";"d2";16;130;TRUE
2020;2;"B1";"HOMA";"d2";9;83;TRUE
2020;2;"B1";"CHFU";"d2";2;90;TRUE
2020;2;"B1";"LEMA";"d2";80;12;TRUE
2020;2;"B1";"SCLA";"d2";1;91;TRUE
2020;2;"B2";"SCLA";"d2";1;83;FALSE
2020;2;"B2";"LEMA";"d2";74;10;FALSE
2020;2;"B2";"LEMA";"d2";74;10;FALSE
2020;2;"B2";"HOMA";"d2";4;80;FALSE
2020;2;"B2";"CHFU";"d2";4;80;FALSE
2020;2;"B2";"CHFU";"d2";4;80;FALSE
2020;2;"B2";"CHFU";"d2";4;80;FALSE
2020;2;"B2";"CHFU";"d2";4;80;FALSE
2020;2;"B2";"LEMA";"d2";74;10;FALSE
2020;2;"B2";"LEMA";"d2";74;10;FALSE
2020;2;"B3";"SCLA";"d2";0;66;FALSE
2020;2;"B3";"CHFU";"d2";0;66;FALSE
2020;2;"B3";"LEMA";"d2";65;1;FALSE
2020;2;"B4";"SCLA";"d2";2;93;FALSE
2020;2;"B4";"SCLA";"d2";2;93;FALSE
2020;2;"B4";"SCLA";"d2";2;93;FALSE
2020;2;"B4";"SCLA";"d2";2;93;FALSE
2020;2;"B4";"LEMA";"d2";93;2;FALSE
2020;2;"B5";"LEMA";"d2";80;10;FALSE
2020;2;"B6";"LEMA";"d2";75;18;TRUE
2020;2;"B6";"HOMA";"d2";12;81;TRUE
2020;2;"B6";"SCLA";"d2";3;90;TRUE
2020;2;"C1";"CHFU";"d2";12;46;TRUE
2020;2;"C1";"LEMA";"d2";44;14;TRUE
2020;2;"C1";"SCLA";"d2";1;57;TRUE
2020;2;"C2";"LEMA";"d2";55;11;FALSE
2020;2;"C2";"SCLA";"d2";2;64;FALSE
2020;2;"C2";"CHFU";"d2";7;59;FALSE
2020;2;"C2";"HOMA";"d2";2;64;FALSE
2020;2;"C3";"LEMA";"d2";50;9;FALSE
2020;2;"C3";"CHFU";"d2";4;55;FALSE
2020;2;"C3";"SCLA";"d2";2;57;FALSE
2020;2;"C4";"LEMA";"d2";114;1;FALSE
2020;2;"C4";"CHFU";"d2";0;115;FALSE
2020;2;"C4";"SCLA";"d2";1;114;FALSE
2020;2;"C5";"LEMA";"d2";125;8;FALSE
2020;2;"C5";"SCLA";"d2";1;132;FALSE
2020;2;"C6";"SCLA";"d2";8;94;TRUE
2020;2;"C6";"LEMA";"d2";80;22;TRUE
2020;2;"C6";"HOMA";"d2";14;88;TRUE
2020;2;"D1";"CHFU";"d2";0;124;TRUE
2020;2;"D1";"HOMA";"d2";4;120;TRUE
2020;2;"D1";"SCLA";"d2";3;121;TRUE
2020;2;"D1";"LEMA";"d2";114;10;TRUE
2020;2;"D2";"SOAS";"d2";4;57;FALSE
2020;2;"D2";"SCLA";"d2";4;57;FALSE
2020;2;"D2";"LEMA";"d2";53;8;FALSE
2020;2;"D3";"SCLA";"d2";5;52;FALSE
2020;2;"D3";"SCLA";"d2";5;52;FALSE
2020;2;"D3";"CHFU";"d2";2;55;FALSE
2020;2;"D3";"SCLA";"d2";5;52;FALSE
2020;2;"D3";"SCLA";"d2";5;52;FALSE
2020;2;"D3";"LEMA";"d2";47;10;FALSE
2020;2;"D4";"CHFU";"d2";0;56;FALSE
2020;2;"D4";"SCLA";"d2";0;56;FALSE
2020;2;"D4";"LEMA";"d2";53;3;FALSE
2020;2;"D5";"SCLA";"d2";6;54;FALSE
2020;2;"D5";"SCLA";"d2";6;54;FALSE
2020;2;"D5";"SCLA";"d2";6;54;FALSE
2020;2;"D5";"SCLA";"d2";6;54;FALSE
2020;2;"D5";"LEMA";"d2";53;7;FALSE
2020;2;"D5";"HOMA";"d2";1;59;FALSE
2020;2;"D6";"LEMA";"d2";95;22;TRUE
2020;2;"D6";"SCLA";"d2";2;115;TRUE
2020;2;"E1";"SCLA";"d2";4;84;TRUE
2020;2;"E1";"LEMA";"d2";84;4;TRUE
2020;2;"E1";"SOAS";"d2";0;88;TRUE
2020;2;"E2";"CHFU";"d2";0;62;FALSE
2020;2;"E2";"LEMA";"d2";61;1;FALSE
2020;2;"E3";"LEMA";"d2";46;10;FALSE
2020;2;"E3";"CHFU";"d2";0;56;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E3";"SOAS";"d2";10;46;FALSE
2020;2;"E4";"SCLA";"d2";1;88;FALSE
2020;2;"E4";"SOAS";"d2";9;80;FALSE
2020;2;"E4";"CHFU";"d2";2;87;FALSE
2020;2;"E4";"LEMA";"d2";77;12;FALSE
2020;2;"E5";"SCLA";"d2";9;46;FALSE
2020;2;"E5";"SCLA";"d2";9;46;FALSE
2020;2;"E5";"SCLA";"d2";9;46;FALSE
2020;2;"E5";"SCLA";"d2";9;46;FALSE
2020;2;"E5";"LEMA";"d2";41;14;FALSE
2020;2;"E6";"SCLA";"d2";1;98;TRUE
2020;2;"E6";"HOMA";"d2";12;87;TRUE
2020;2;"E6";"LEMA";"d2";83;16;TRUE
2020;2;"E6";"SOAS";"d2";3;96;TRUE
2020;2;"F1";"LEMA";"d2";62;1;TRUE
2020;2;"F1";"SCLA";"d2";1;62;TRUE
2020;2;"F1";"SOAS";"d2";0;63;TRUE
2020;2;"F2";"CHFU";"d2";0;50;TRUE
2020;2;"F2";"LEMA";"d2";48;2;TRUE
2020;2;"F3";"LEMA";"d2";88;3;TRUE
2020;2;"F4";"CHFU";"d2";0;79;TRUE
2020;2;"F4";"LEMA";"d2";67;12;TRUE
2020;2;"F4";"SOAS";"d2";8;71;TRUE
2020;2;"F5";"CHMI";"d2";10;158;TRUE
2020;2;"F5";"LEMA";"d2";150;18;TRUE
2020;2;"F5";"SCLA";"d2";7;161;TRUE
2020;2;"F6";"SCLA";"d2";6;132;TRUE
2020;2;"F6";"LEMA";"d2";132;6;TRUE
2020;3;"A1";"HOMA";"d2";260;7;TRUE
2020;3;"A1";"LEMA";"d2";6;261;TRUE
2020;3;"A1";"CHFU";"d2";0;267;TRUE
2020;3;"A2";"CHFU";"d2";1;290;TRUE
2020;3;"A2";"LEMA";"d2";7;284;TRUE
2020;3;"A2";"HOMA";"d2";283;8;TRUE
2020;3;"A3";"SCLA";"d2";2;172;TRUE
2020;3;"A3";"CHFU";"d2";3;171;TRUE
2020;3;"A3";"HOMA";"d2";147;27;TRUE
2020;3;"A3";"CHMI";"d2";4;170;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"A4";"LEMA";"d2";36;124;TRUE
2020;3;"A4";"HOMA";"d2";110;50;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"A4";"CHMI";"d2";14;146;TRUE
2020;3;"B1";"CHFU";"d2";0;253;TRUE
2020;3;"B1";"CHMI";"d2";3;250;TRUE
2020;3;"B1";"HOMA";"d2";246;7;TRUE
2020;3;"B1";"LEMA";"d2";4;249;TRUE
2020;3;"B2";"CHMI";"d2";8;193;FALSE
2020;3;"B2";"CHMI";"d2";8;193;FALSE
2020;3;"B2";"LEMA";"d2";8;193;FALSE
2020;3;"B2";"CHMI";"d2";8;193;FALSE
2020;3;"B2";"CHMI";"d2";8;193;FALSE
2020;3;"B2";"HOMA";"d2";183;18;FALSE
2020;3;"B3";"CHFU";"d2";0;156;FALSE
2020;3;"B3";"LEMA";"d2";10;146;FALSE
2020;3;"B3";"CHMI";"d2";2;154;FALSE
2020;3;"B3";"HOMA";"d2";144;12;FALSE
2020;3;"B4";"SCLA";"d2";4;162;FALSE
2020;3;"B4";"SCLA";"d2";4;162;FALSE
2020;3;"B4";"SCLA";"d2";4;162;FALSE
2020;3;"B4";"SCLA";"d2";4;162;FALSE
2020;3;"B4";"CHMI";"d2";1;165;FALSE
2020;3;"B4";"HOMA";"d2";140;26;FALSE
2020;3;"B5";"SCLA";"d2";2;226;FALSE
2020;3;"B5";"SCLA";"d2";2;226;FALSE
2020;3;"B5";"HOMA";"d2";196;32;FALSE
2020;3;"B5";"LEMA";"d2";28;200;FALSE
2020;3;"B5";"SCLA";"d2";2;226;FALSE
2020;3;"B5";"SCLA";"d2";2;226;FALSE
2020;3;"B6";"CHFU";"d2";3;174;TRUE
2020;3;"B6";"HOMA";"d2";138;39;TRUE
2020;3;"B6";"LEMA";"d2";36;141;TRUE
2020;9;"D1";"SOAS";"d2";12;28;TRUE
2020;9;"D1";"LEMA";"d2";15;25;TRUE
2020;9;"D1";"CHFU";"d2";11;29;TRUE
2020;9;"D2";"CHFU";"d2";19;23;FALSE
2020;9;"D2";"SOAS";"d2";13;29;FALSE
2020;9;"D2";"LEMA";"d2";9;33;FALSE
2020;9;"D3";"CHFU";"d2";35;17;FALSE
2020;9;"D3";"SOAS";"d2";9;43;FALSE
2020;9;"D3";"LEMA";"d2";4;48;FALSE
2020;9;"D5";"SOAS";"d2";23;39;FALSE
2020;9;"D5";"LEMA";"d2";8;54;FALSE
2020;9;"D5";"SCLA";"d2";21;41;FALSE
2020;9;"D5";"CHFU";"d2";10;52;FALSE
2020;9;"D6";"SCLA";"d2";18;28;TRUE
2020;9;"D6";"CHFU";"d2";10;36;TRUE
2020;9;"D6";"LEMA";"d2";7;39;TRUE
2020;9;"D6";"SOAS";"d2";9;37;TRUE
2020;9;"E1";"LEMA";"d2";7;54;TRUE
2020;9;"E1";"CHFU";"d2";36;25;TRUE
2020;9;"E1";"SOAS";"d2";18;43;TRUE
2020;9;"E2";"LEMA";"d2";0;30;FALSE
2020;9;"E2";"CHFU";"d2";4;26;FALSE
2020;9;"E2";"SOAS";"d2";3;27;FALSE
2020;9;"E3";"LEMA";"d2";3;37;FALSE
2020;9;"E3";"SOAS";"d2";7;33;FALSE
2020;9;"E3";"CHFU";"d2";23;17;FALSE
2020;9;"E4";"SCLA";"d2";1;53;FALSE
2020;9;"E4";"LEMA";"d2";7;47;FALSE
2020;9;"E4";"CHFU";"d2";17;37;FALSE
2020;9;"E5";"SOAS";"d2";30;20;FALSE
2020;9;"E5";"CHFU";"d2";13;37;FALSE
2020;9;"E5";"LEMA";"d2";3;47;FALSE
2020;9;"E5";"SCLA";"d2";4;46;FALSE
2020;9;"E6";"SCLA";"d2";14;40;TRUE
2020;9;"E6";"SOAS";"d2";18;36;TRUE
2020;9;"E6";"CHFU";"d2";8;46;TRUE
2020;9;"E6";"LEMA";"d2";14;40;TRUE
2020;9;"F1";"CHFU";"d2";9;8;TRUE
2020;9;"F1";"CHFU";"d2";9;8;TRUE
2020;9;"F1";"LEMA";"d2";1;16;TRUE
2020;9;"F2";"CHFU";"d2";19;2;TRUE
2020;9;"F3";"CHFU";"d2";15;4;TRUE
2020;9;"F3";"LEMA";"d2";0;19;TRUE
2020;9;"F4";"CHFU";"d2";14;6;TRUE
2020;9;"F4";"LEMA";"d2";0;20;TRUE
2020;9;"F5";"CHFU";"d2";18;29;TRUE
2020;9;"F5";"SOAS";"d2";3;44;TRUE
2020;9;"F5";"LEMA";"d2";0;47;TRUE
2020;9;"F5";"SCLA";"d2";0;47;TRUE
2020;9;"F6";"LEMA";"d2";8;59;TRUE
2020;9;"F6";"SOAS";"d2";16;51;TRUE
2020;9;"F6";"SCLA";"d2";8;59;TRUE
2020;9;"F6";"CHFU";"d2";20;47;TRUE
2020;9;"A1";"SOAS";"d2";9;27;TRUE
2020;9;"A1";"SCLA";"d2";23;13;TRUE
2020;9;"A1";"LEMA";"d2";4;32;TRUE
2020;9;"A2";"SOAS";"d2";14;28;TRUE
2020;9;"A2";"SCLA";"d2";20;22;TRUE
2020;9;"A2";"CHFU";"d2";1;41;TRUE
2020;9;"A3";"SCLA";"d2";17;29;TRUE
2020;9;"A3";"LEMA";"d2";3;43;TRUE
2020;9;"A3";"SOAS";"d2";25;21;TRUE
2020;9;"A4";"SOAS";"d2";34;29;TRUE
2020;9;"A4";"SCLA";"d2";26;37;TRUE
2020;9;"A4";"LEMA";"d2";3;60;TRUE
2020;9;"A5";"SOAS";"d2";18;29;TRUE
2020;9;"A5";"SCLA";"d2";27;20;TRUE
2020;9;"A5";"CHFU";"d2";0;47;TRUE
2020;9;"A5";"LEMA";"d2";2;45;TRUE
2020;9;"A6";"CHFU";"d2";5;53;TRUE
2020;9;"A6";"SOAS";"d2";22;36;TRUE
2020;9;"A6";"LEMA";"d2";16;42;TRUE
2020;9;"A6";"SCLA";"d2";7;51;TRUE
2020;9;"B1";"CHFU";"d2";14;48;TRUE
2020;9;"B1";"SOAS";"d2";17;45;TRUE
2020;9;"B1";"SCLA";"d2";21;41;TRUE
2020;9;"B1";"LEMA";"d2";9;53;TRUE
2020;9;"B2";"SCLA";"d2";27;21;FALSE
2020;9;"B2";"SOAS";"d2";7;41;FALSE
2020;9;"B2";"CHFU";"d2";4;44;FALSE
2020;9;"B2";"LEMA";"d2";10;38;FALSE
2020;9;"B3";"SCLA";"d2";16;28;FALSE
2020;9;"B3";"LEMA";"d2";6;38;FALSE
2020;9;"B3";"CHFU";"d2";1;43;FALSE
2020;9;"B4";"SCLA";"d2";20;47;FALSE
2020;9;"B4";"SOAS";"d2";36;31;FALSE
2020;9;"B4";"LEMA";"d2";9;58;FALSE
2020;9;"B5";"CHFU";"d2";2;45;FALSE
2020;9;"B5";"SOAS";"d2";22;25;FALSE
2020;9;"B5";"SCLA";"d2";22;25;FALSE
2020;9;"B6";"LEMA";"d2";8;38;TRUE
2020;9;"B6";"SCLA";"d2";10;36;TRUE
2020;9;"B6";"CHFU";"d2";2;44;TRUE
2020;9;"B6";"SOAS";"d2";26;20;TRUE
2020;9;"C1";"SOAS";"d2";24;45;TRUE
2020;9;"C1";"CHFU";"d2";22;47;TRUE
2020;9;"C1";"SCLA";"d2";13;56;TRUE
2020;9;"C1";"LEMA";"d2";6;63;TRUE
2020;9;"C2";"SOAS";"d2";27;37;FALSE
2020;9;"C2";"CHFU";"d2";14;50;FALSE
2020;9;"C2";"SCLA";"d2";4;60;FALSE
2020;9;"C2";"LEMA";"d2";17;47;FALSE
2020;9;"C3";"SOAS";"d2";21;35;FALSE
2020;9;"C3";"CHFU";"d2";17;39;FALSE
2020;9;"C3";"SCLA";"d2";6;50;FALSE
2020;9;"C3";"LEMA";"d2";7;49;FALSE
2020;9;"C4";"SOAS";"d2";24;35;FALSE
2020;9;"C4";"CHFU";"d2";7;52;FALSE
2020;9;"C4";"SCLA";"d2";15;44;FALSE
2020;9;"C4";"LEMA";"d2";12;47;FALSE
2020;9;"C5";"SOAS";"d2";30;36;FALSE
2020;9;"C5";"CHFU";"d2";5;61;FALSE
2020;9;"C5";"SCLA";"d2";19;47;FALSE
2020;9;"C6";"SOAS";"d2";42;10;TRUE
2020;9;"C6";"CHFU";"d2";0;52;TRUE
2020;9;"C6";"SCLA";"d2";6;46;TRUE
2020;9;"C6";"LEMA";"d2";4;48;TRUE
2020;8;"F2";"HOMA";"d2";8;39;TRUE
2020;8;"F2";"LEMA";"d2";16;31;TRUE
2020;8;"F2";"CHFU";"d2";20;27;TRUE
2020;8;"F2";"SCLA";"d2";1;46;TRUE
2020;8;"F3";"CHFU";"d2";20;46;TRUE
2020;8;"F3";"HOMA";"d2";37;29;TRUE
2020;8;"F3";"LEMA";"d2";7;59;TRUE
2020;8;"F3";"SOAS";"d2";1;65;TRUE
2020;8;"F4";"LEMA";"d2";13;28;TRUE
2020;8;"F4";"CHFU";"d2";12;29;TRUE
2020;8;"F4";"HOMA";"d2";8;33;TRUE
2020;8;"F4";"SOAS";"d2";8;33;TRUE
2020;8;"F5";"CHFU";"d2";19;54;TRUE
2020;8;"F5";"HOMA";"d2";29;44;TRUE
2020;8;"F5";"LEMA";"d2";17;56;TRUE
2020;8;"F5";"SOAS";"d2";7;66;TRUE
2020;8;"F6";"LEMA";"d2";40;20;TRUE
2020;8;"F6";"SOAS";"d2";5;55;TRUE
2020;8;"F6";"CHFU";"d2";13;47;TRUE
2020;8;"E3";"LEMA";"d2";19;98;FALSE
2020;8;"E3";"HOMA";"d2";74;43;FALSE
2020;8;"E3";"CHFU";"d2";17;100;FALSE
2020;8;"E3";"SCLA";"d2";3;114;FALSE
2020;8;"E4";"HOMA";"d2";21;43;FALSE
2020;8;"E4";"CHFU";"d2";12;52;FALSE
2020;8;"E4";"LEMA";"d2";26;38;FALSE
2020;8;"E5";"CHFU";"d2";12;27;FALSE
2020;8;"E5";"LEMA";"d2";17;22;FALSE
2020;8;"E5";"SOAS";"d2";7;32;FALSE
2020;8;"E5";"SCLA";"d2";1;38;FALSE
2020;8;"E6";"SOAS";"d2";8;38;TRUE
2020;8;"E6";"LEMA";"d2";14;32;TRUE
2020;8;"E6";"CHFU";"d2";5;41;TRUE
2020;8;"E6";"HOMA";"d2";19;27;TRUE
2020;8;"F1";"SOAS";"d2";0;77;TRUE
2020;8;"F1";"SCLA";"d2";7;70;TRUE
2020;8;"F1";"CHFU";"d2";18;59;TRUE
2020;8;"F1";"LEMA";"d2";31;46;TRUE
2020;8;"F1";"HOMA";"d2";20;57;TRUE
2020;8;"D4";"CHFU";"d2";12;44;FALSE
2020;8;"D4";"HOMA";"d2";20;36;FALSE
2020;8;"D4";"SOAS";"d2";1;55;FALSE
2020;8;"D4";"SCLA";"d2";2;54;FALSE
2020;8;"D4";"LEMA";"d2";21;35;FALSE
2020;8;"D5";"LEMA";"d2";25;37;FALSE
2020;8;"D5";"SCLA";"d2";1;61;FALSE
2020;8;"D5";"CHFU";"d2";14;48;FALSE
2020;8;"D5";"SOAS";"d2";10;52;FALSE
2020;8;"D6";"SOAS";"d2";7;45;TRUE
2020;8;"D6";"LEMA";"d2";21;31;TRUE
2020;8;"D6";"SCLA";"d2";3;49;TRUE
2020;8;"D6";"CHFU";"d2";19;33;TRUE
2020;8;"E1";"SOAS";"d2";6;91;TRUE
2020;8;"E1";"LEMA";"d2";50;47;TRUE
2020;8;"E1";"CHFU";"d2";29;68;TRUE
2020;8;"E1";"HOMA";"d2";12;85;TRUE
2020;8;"E2";"HOMA";"d2";83;28;FALSE
2020;8;"E2";"LEMA";"d2";20;91;FALSE
2020;8;"E2";"SOAS";"d2";2;109;FALSE
2020;8;"E2";"CHFU";"d2";6;105;FALSE
2020;8;"B4";"CHFU";"d2";13;40;FALSE
2020;8;"B4";"SOAS";"d2";5;48;FALSE
2020;8;"B4";"SCLA";"d2";4;49;FALSE
2020;8;"B4";"LEMA";"d2";31;22;FALSE
2020;8;"B5";"SOAS";"d2";4;15;FALSE
2020;8;"B5";"CHFU";"d2";8;11;FALSE
2020;8;"B5";"LEMA";"d2";7;12;FALSE
2020;8;"B6";"SOAS";"d2";0;0;TRUE
2020;8;"B6";"CHFU";"d2";0;0;TRUE
2020;8;"B6";"LEMA";"d2";0;0;TRUE
2020;8;"C1";"SCLA";"d2";17;64;TRUE
2020;8;"C1";"CHFU";"d2";19;62;TRUE
2020;8;"C1";"LEMA";"d2";22;59;TRUE
2020;8;"C1";"SOAS";"d2";8;73;TRUE
2020;8;"C1";"HOMA";"d2";15;66;TRUE
2020;8;"C2";"SCLA";"d2";3;105;FALSE
2020;8;"C2";"CHFU";"d2";18;90;FALSE
2020;8;"C2";"LEMA";"d2";31;77;FALSE
2020;8;"C2";"SOAS";"d2";16;92;FALSE
2020;8;"C2";"HOMA";"d2";40;68;FALSE
2020;8;"C3";"LEMA";"d2";24;35;FALSE
2020;8;"C3";"CHFU";"d2";4;55;FALSE
2020;8;"C3";"SCLA";"d2";5;54;FALSE
2020;8;"C3";"SOAS";"d2";14;45;FALSE
2020;8;"A5";"LEMA";"d2";16;40;TRUE
2020;8;"A5";"SOAS";"d2";7;49;TRUE
2020;8;"A5";"CHFU";"d2";29;27;TRUE
2020;8;"A5";"HOMA";"d2";4;52;TRUE
2020;8;"A6";"LEMA";"d2";12;26;TRUE
2020;8;"A6";"CHFU";"d2";21;17;TRUE
2020;8;"A6";"SOAS";"d2";4;34;TRUE
2020;8;"A6";"HOMA";"d2";0;38;TRUE
2020;8;"B1";"SCLA";"d2";0;85;TRUE
2020;8;"B1";"HOMA";"d2";40;45;TRUE
2020;8;"B1";"CHFU";"d2";19;66;TRUE
2020;8;"B1";"LEMA";"d2";25;60;TRUE
2020;8;"B2";"HOMA";"d2";8;64;FALSE
2020;8;"B2";"CHFU";"d2";12;60;FALSE
2020;8;"B2";"SOAS";"d2";10;62;FALSE
2020;8;"B2";"LEMA";"d2";40;32;FALSE
2020;8;"B3";"LEMA";"d2";72;20;FALSE
2020;8;"B3";"SOAS";"d2";5;87;FALSE
2020;8;"B3";"CHFU";"d2";4;88;FALSE
2020;8;"B3";"SCLA";"d2";4;88;FALSE
2020;8;"B3";"HOMA";"d2";7;85;FALSE
2020;8;"C4";"CHFU";"d2";3;85;FALSE
2020;8;"C4";"HOMA";"d2";25;63;FALSE
2020;8;"C4";"LEMA";"d2";42;46;FALSE
2020;8;"C5";"HOMA";"d2";8;29;FALSE
2020;8;"C5";"LEMA";"d2";14;23;FALSE
2020;8;"C5";"SCLA";"d2";1;36;FALSE
2020;8;"C5";"CHFU";"d2";11;26;FALSE
2020;8;"C6";"LEMA";"d2";27;70;TRUE
2020;8;"C6";"SCLA";"d2";0;97;TRUE
2020;8;"C6";"CHFU";"d2";40;57;TRUE
2020;8;"C6";"HOMA";"d2";19;78;TRUE
2020;8;"C6";"SOAS";"d2";11;86;TRUE
2020;8;"D1";"CHFU";"d2";6;51;TRUE
2020;8;"D1";"LEMA";"d2";45;12;TRUE
2020;8;"D1";"HOMA";"d2";3;54;TRUE
2020;8;"D1";"SOAS";"d2";2;55;TRUE
2020;8;"D2";"CHFU";"d2";27;87;FALSE
2020;8;"D2";"SOAS";"d2";4;110;FALSE
2020;8;"D2";"SCLA";"d2";3;111;FALSE
2020;8;"D2";"HOMA";"d2";42;72;FALSE
2020;8;"D2";"LEMA";"d2";38;76;FALSE
2020;8;"D3";"CHFU";"d2";5;86;FALSE
2020;8;"D3";"LEMA";"d2";24;67;FALSE
2020;8;"D3";"HOMA";"d2";54;37;FALSE
2020;8;"D3";"SOAS";"d2";7;84;FALSE
2020;7;"C1";"SCLA";"d2";3;60;TRUE
